ID	SystemCode	MAPP
ENSG00000156103	En	Matrix Metalloproteinases:WP129
ENSG00000100234	En	Matrix Metalloproteinases:WP129
ENSG00000198598	En	Matrix Metalloproteinases:WP129
ENSG00000100985	En	Matrix Metalloproteinases:WP129
ENSG00000178404	En	Matrix Metalloproteinases:WP129
ENSG00000123342	En	Matrix Metalloproteinases:WP129
ENSG00000008516	En	Matrix Metalloproteinases:WP129
ENSG00000110347	En	Matrix Metalloproteinases:WP129
ENSG00000099953	En	Matrix Metalloproteinases:WP129
ENSG00000157227	En	Matrix Metalloproteinases:WP129
ENSG00000196611	En	Matrix Metalloproteinases:WP129
ENSG00000172270	En	Matrix Metalloproteinases:WP129
ENSG00000176562	En	Matrix Metalloproteinases:WP129
ENSG00000102996	En	Matrix Metalloproteinases:WP129
ENSG00000087245	En	Matrix Metalloproteinases:WP129
ENSG00000149968	En	Matrix Metalloproteinases:WP129
ENSG00000137674	En	Matrix Metalloproteinases:WP129
ENSG00000137675	En	Matrix Metalloproteinases:WP129
ENSG00000166670	En	Matrix Metalloproteinases:WP129
ENSG00000125966	En	Matrix Metalloproteinases:WP129
ENSG00000137673	En	Matrix Metalloproteinases:WP129
ENSG00000118113	En	Matrix Metalloproteinases:WP129
ENSG00000157150	En	Matrix Metalloproteinases:WP129
ENSG00000100207	En	Matrix Metalloproteinases:WP129
ENSG00000129270	En	Matrix Metalloproteinases:WP129
ENSG00000154485	En	Matrix Metalloproteinases:WP129
ENSG00000035862	En	Matrix Metalloproteinases:WP129
ENSG00000189409	En	Matrix Metalloproteinases:WP129
ENSG00000137745	En	Matrix Metalloproteinases:WP129
ENSG00000168090	En	NOD pathway:WP1433
ENSG00000101966	En	NOD pathway:WP1433
ENSG00000073009	En	NOD pathway:WP1433
ENSG00000182261	En	NOD pathway:WP1433
ENSG00000022556	En	NOD pathway:WP1433
ENSG00000136238	En	NOD pathway:WP1433
ENSG00000162711	En	NOD pathway:WP1433
ENSG00000105483	En	NOD pathway:WP1433
ENSG00000072818	En	NOD pathway:WP1433
ENSG00000137752	En	NOD pathway:WP1433
ENSG00000160505	En	NOD pathway:WP1433
ENSG00000137757	En	NOD pathway:WP1433
ENSG00000132357	En	NOD pathway:WP1433
ENSG00000091592	En	NOD pathway:WP1433
ENSG00000100906	En	NOD pathway:WP1433
ENSG00000163568	En	NOD pathway:WP1433
ENSG00000187796	En	NOD pathway:WP1433
ENSG00000104365	En	NOD pathway:WP1433
ENSG00000165806	En	NOD pathway:WP1433
ENSG00000167207	En	NOD pathway:WP1433
ENSG00000080824	En	NOD pathway:WP1433
ENSG00000081770	En	NOD pathway:WP1433
ENSG00000130288	En	NOD pathway:WP1433
ENSG00000165416	En	NOD pathway:WP1433
ENSG00000125538	En	NOD pathway:WP1433
ENSG00000132906	En	NOD pathway:WP1433
ENSG00000112851	En	NOD pathway:WP1433
ENSG00000103490	En	NOD pathway:WP1433
ENSG00000167634	En	NOD pathway:WP1433
ENSG00000103313	En	NOD pathway:WP1433
ENSG00000127837	En	NOD pathway:WP1433
ENSG00000213341	En	NOD pathway:WP1433
ENSG00000173039	En	NOD pathway:WP1433
ENSG00000057657	En	NOD pathway:WP1433
ENSG00000150782	En	NOD pathway:WP1433
ENSG00000142405	En	NOD pathway:WP1433
ENSG00000064012	En	NOD pathway:WP1433
ENSG00000091106	En	NOD pathway:WP1433
ENSG00000140279	En	NOD pathway:WP1433
ENSG00000106100	En	NOD pathway:WP1433
ENSG00000104312	En	NOD pathway:WP1433
ENSG00000173757	En	IL-3 Signaling Pathway:WP286
ENSG00000177885	En	IL-3 Signaling Pathway:WP286
ENSG00000101336	En	IL-3 Signaling Pathway:WP286
ENSG00000106976	En	IL-3 Signaling Pathway:WP286
ENSG00000100030	En	IL-3 Signaling Pathway:WP286
ENSG00000007264	En	IL-3 Signaling Pathway:WP286
ENSG00000169032	En	IL-3 Signaling Pathway:WP286
ENSG00000010810	En	IL-3 Signaling Pathway:WP286
ENSG00000149269	En	IL-3 Signaling Pathway:WP286
ENSG00000105397	En	IL-3 Signaling Pathway:WP286
ENSG00000089685	En	IL-3 Signaling Pathway:WP286
ENSG00000147507	En	IL-3 Signaling Pathway:WP286
ENSG00000132155	En	IL-3 Signaling Pathway:WP286
ENSG00000164924	En	IL-3 Signaling Pathway:WP286
ENSG00000152994	En	IL-3 Signaling Pathway:WP286
ENSG00000171552	En	IL-3 Signaling Pathway:WP286
ENSG00000115041	En	IL-3 Signaling Pathway:WP286
ENSG00000070831	En	IL-3 Signaling Pathway:WP286
ENSG00000109458	En	IL-3 Signaling Pathway:WP286
ENSG00000145675	En	IL-3 Signaling Pathway:WP286
ENSG00000111679	En	IL-3 Signaling Pathway:WP286
ENSG00000167193	En	IL-3 Signaling Pathway:WP286
ENSG00000213413	En	IL-3 Signaling Pathway:WP286
ENSG00000186350	En	IL-3 Signaling Pathway:WP286
ENSG00000082701	En	IL-3 Signaling Pathway:WP286
ENSG00000135605	En	IL-3 Signaling Pathway:WP286
ENSG00000002330	En	IL-3 Signaling Pathway:WP286
ENSG00000050748	En	IL-3 Signaling Pathway:WP286
ENSG00000166888	En	IL-3 Signaling Pathway:WP286
ENSG00000072062	En	IL-3 Signaling Pathway:WP286
ENSG00000107643	En	IL-3 Signaling Pathway:WP286
ENSG00000149554	En	IL-3 Signaling Pathway:WP286
ENSG00000109320	En	IL-3 Signaling Pathway:WP286
ENSG00000171791	En	IL-3 Signaling Pathway:WP286
ENSG00000204628	En	IL-3 Signaling Pathway:WP286
ENSG00000166501	En	IL-3 Signaling Pathway:WP286
ENSG00000102882	En	IL-3 Signaling Pathway:WP286
ENSG00000118260	En	IL-3 Signaling Pathway:WP286
ENSG00000174775	En	IL-3 Signaling Pathway:WP286
ENSG00000179295	En	IL-3 Signaling Pathway:WP286
ENSG00000168610	En	IL-3 Signaling Pathway:WP286
ENSG00000107263	En	IL-3 Signaling Pathway:WP286
ENSG00000154229	En	IL-3 Signaling Pathway:WP286
ENSG00000121716	En	IL-3 Signaling Pathway:WP286
ENSG00000105723	En	IL-3 Signaling Pathway:WP286
ENSG00000066336	En	IL-3 Signaling Pathway:WP286
ENSG00000165025	En	IL-3 Signaling Pathway:WP286
ENSG00000121879	En	IL-3 Signaling Pathway:WP286
ENSG00000125968	En	IL-3 Signaling Pathway:WP286
ENSG00000179348	En	IL-3 Signaling Pathway:WP286
ENSG00000131759	En	IL-3 Signaling Pathway:WP286
ENSG00000184557	En	IL-3 Signaling Pathway:WP286
ENSG00000166913	En	IL-3 Signaling Pathway:WP286
ENSG00000174175	En	IL-3 Signaling Pathway:WP286
ENSG00000114737	En	IL-3 Signaling Pathway:WP286
ENSG00000113575	En	IL-3 Signaling Pathway:WP286
ENSG00000166484	En	IL-3 Signaling Pathway:WP286
ENSG00000117394	En	IL-3 Signaling Pathway:WP286
ENSG00000162434	En	IL-3 Signaling Pathway:WP286
ENSG00000185291	En	IL-3 Signaling Pathway:WP286
ENSG00000035403	En	IL-3 Signaling Pathway:WP286
ENSG00000182511	En	IL-3 Signaling Pathway:WP286
ENSG00000153094	En	IL-3 Signaling Pathway:WP286
ENSG00000160691	En	IL-3 Signaling Pathway:WP286
ENSG00000197122	En	IL-3 Signaling Pathway:WP286
ENSG00000115904	En	IL-3 Signaling Pathway:WP286
ENSG00000110395	En	IL-3 Signaling Pathway:WP286
ENSG00000089159	En	IL-3 Signaling Pathway:WP286
ENSG00000100368	En	IL-3 Signaling Pathway:WP286
ENSG00000171608	En	IL-3 Signaling Pathway:WP286
ENSG00000102010	En	IL-3 Signaling Pathway:WP286
ENSG00000123268	En	IL-3 Signaling Pathway:WP286
ENSG00000169398	En	IL-3 Signaling Pathway:WP286
ENSG00000104921	En	IL-3 Signaling Pathway:WP286
ENSG00000158186	En	IL-3 Signaling Pathway:WP286
ENSG00000168918	En	IL-3 Signaling Pathway:WP286
ENSG00000126561	En	IL-3 Signaling Pathway:WP286
ENSG00000175634	En	IL-3 Signaling Pathway:WP286
ENSG00000120833	En	IL-3 Signaling Pathway:WP286
ENSG00000134308	En	IL-3 Signaling Pathway:WP286
ENSG00000142208	En	IL-3 Signaling Pathway:WP286
ENSG00000096968	En	IL-3 Signaling Pathway:WP286
ENSG00000106211	En	IL-3 Signaling Pathway:WP286
ENSG00000162889	En	IL-3 Signaling Pathway:WP286
ENSG00000033327	En	IL-3 Signaling Pathway:WP286
ENSG00000182866	En	IL-3 Signaling Pathway:WP286
ENSG00000112062	En	IL-3 Signaling Pathway:WP286
ENSG00000102145	En	IL-3 Signaling Pathway:WP286
ENSG00000115415	En	IL-3 Signaling Pathway:WP286
ENSG00000105647	En	IL-3 Signaling Pathway:WP286
ENSG00000116473	En	IL-3 Signaling Pathway:WP286
ENSG00000115966	En	IL-3 Signaling Pathway:WP286
ENSG00000087245	En	IL-3 Signaling Pathway:WP286
ENSG00000150907	En	IL-3 Signaling Pathway:WP286
ENSG00000128340	En	IL-3 Signaling Pathway:WP286
ENSG00000100985	En	IL-3 Signaling Pathway:WP286
ENSG00000141968	En	IL-3 Signaling Pathway:WP286
ENSG00000164399	En	IL-3 Signaling Pathway:WP286
ENSG00000087088	En	IL-3 Signaling Pathway:WP286
ENSG00000133703	En	IL-3 Signaling Pathway:WP286
ENSG00000099942	En	IL-3 Signaling Pathway:WP286
ENSG00000028137	En	IL-3 Signaling Pathway:WP286
ENSG00000080293	En	GPCRs, Class B Secretin-like:WP334
ENSG00000117114	En	GPCRs, Class B Secretin-like:WP334
ENSG00000064989	En	GPCRs, Class B Secretin-like:WP334
ENSG00000160801	En	GPCRs, Class B Secretin-like:WP334
ENSG00000106128	En	GPCRs, Class B Secretin-like:WP334
ENSG00000106113	En	GPCRs, Class B Secretin-like:WP334
ENSG00000114812	En	GPCRs, Class B Secretin-like:WP334
ENSG00000123146	En	GPCRs, Class B Secretin-like:WP334
ENSG00000120088	En	GPCRs, Class B Secretin-like:WP334
ENSG00000127507	En	GPCRs, Class B Secretin-like:WP334
ENSG00000150471	En	GPCRs, Class B Secretin-like:WP334
ENSG00000162618	En	GPCRs, Class B Secretin-like:WP334
ENSG00000112164	En	GPCRs, Class B Secretin-like:WP334
ENSG00000198763	En	GPCRs, Class B Secretin-like:WP334
ENSG00000072071	En	GPCRs, Class B Secretin-like:WP334
ENSG00000173698	En	GPCRs, Class B Secretin-like:WP334
ENSG00000106018	En	GPCRs, Class B Secretin-like:WP334
ENSG00000215644	En	GPCRs, Class B Secretin-like:WP334
ENSG00000078549	En	GPCRs, Class B Secretin-like:WP334
ENSG00000144407	En	GPCRs, Class B Secretin-like:WP334
ENSG00000065325	En	GPCRs, Class B Secretin-like:WP334
ENSG00000174837	En	GPCRs, Class B Secretin-like:WP334
ENSG00000004948	En	GPCRs, Class B Secretin-like:WP334
ENSG00000010310	En	GPCRs, Class B Secretin-like:WP334
ENSG00000141646	En	TGF Beta Signaling Pathway:WP560
ENSG00000169554	En	TGF Beta Signaling Pathway:WP560
ENSG00000120693	En	TGF Beta Signaling Pathway:WP560
ENSG00000177426	En	TGF Beta Signaling Pathway:WP560
ENSG00000162434	En	TGF Beta Signaling Pathway:WP560
ENSG00000106799	En	TGF Beta Signaling Pathway:WP560
ENSG00000111537	En	TGF Beta Signaling Pathway:WP560
ENSG00000106991	En	TGF Beta Signaling Pathway:WP560
ENSG00000088832	En	TGF Beta Signaling Pathway:WP560
ENSG00000138795	En	TGF Beta Signaling Pathway:WP560
ENSG00000134363	En	TGF Beta Signaling Pathway:WP560
ENSG00000102882	En	TGF Beta Signaling Pathway:WP560
ENSG00000105329	En	TGF Beta Signaling Pathway:WP560
ENSG00000143787	En	TGF Beta Signaling Pathway:WP560
ENSG00000128342	En	TGF Beta Signaling Pathway:WP560
ENSG00000138798	En	TGF Beta Signaling Pathway:WP560
ENSG00000177606	En	TGF Beta Signaling Pathway:WP560
ENSG00000168036	En	TGF Beta Signaling Pathway:WP560
ENSG00000113658	En	TGF Beta Signaling Pathway:WP560
ENSG00000125084	En	TGF Beta Signaling Pathway:WP560
ENSG00000174775	En	TGF Beta Signaling Pathway:WP560
ENSG00000137834	En	TGF Beta Signaling Pathway:WP560
ENSG00000163513	En	TGF Beta Signaling Pathway:WP560
ENSG00000143768	En	TGF Beta Signaling Pathway:WP560
ENSG00000207927	En	TGF Beta Signaling Pathway:WP560
ENSG00000125378	En	TGF Beta Signaling Pathway:WP560
ENSG00000170345	En	TGF Beta Signaling Pathway:WP560
ENSG00000168610	En	TGF Beta Signaling Pathway:WP560
ENSG00000109320	En	TGF Beta Signaling Pathway:WP560
ENSG00000106366	En	TGF Beta Signaling Pathway:WP560
ENSG00000157933	En	TGF Beta Signaling Pathway:WP560
ENSG00000068323	En	TGF Beta Signaling Pathway:WP560
ENSG00000115415	En	TGF Beta Signaling Pathway:WP560
ENSG00000005339	En	TGF Beta Signaling Pathway:WP560
ENSG00000095739	En	TGF Beta Signaling Pathway:WP560
ENSG00000115221	En	TGF Beta Signaling Pathway:WP560
ENSG00000170365	En	TGF Beta Signaling Pathway:WP560
ENSG00000198225	En	TGF Beta Signaling Pathway:WP560
ENSG00000100393	En	TGF Beta Signaling Pathway:WP560
ENSG00000160973	En	TGF Beta Signaling Pathway:WP560
ENSG00000136603	En	TGF Beta Signaling Pathway:WP560
ENSG00000069702	En	TGF Beta Signaling Pathway:WP560
ENSG00000049323	En	TGF Beta Signaling Pathway:WP560
ENSG00000175387	En	TGF Beta Signaling Pathway:WP560
ENSG00000118785	En	TGF Beta Signaling Pathway:WP560
ENSG00000157077	En	TGF Beta Signaling Pathway:WP560
ENSG00000020633	En	TGF Beta Signaling Pathway:WP560
ENSG00000101665	En	TGF Beta Signaling Pathway:WP560
ENSG00000137801	En	TGF Beta Signaling Pathway:WP560
ENSG00000124813	En	TGF Beta Signaling Pathway:WP560
ENSG00000102935	En	TGF Beta Signaling Pathway:WP560
ENSG00000183691	En	TGF Beta Signaling Pathway:WP560
ENSG00000122641	En	TGF Beta Signaling Pathway:WP560
ENSG00000050748	En	TGF Beta Signaling Pathway:WP560
ENSG00000166949	En	TGF Beta Signaling Pathway:WP560
ENSG00000110721	En	Acetylcholine Synthesis:WP528
ENSG00000133027	En	Acetylcholine Synthesis:WP528
ENSG00000087085	En	Acetylcholine Synthesis:WP528
ENSG00000131828	En	Acetylcholine Synthesis:WP528
ENSG00000161217	En	Acetylcholine Synthesis:WP528
ENSG00000163114	En	Acetylcholine Synthesis:WP528
ENSG00000070748	En	Acetylcholine Synthesis:WP528
ENSG00000075239	En	Synthesis and Degradation of Ketone Bodies:WP311
ENSG00000161267	En	Synthesis and Degradation of Ketone Bodies:WP311
ENSG00000117305	En	Synthesis and Degradation of Ketone Bodies:WP311
ENSG00000134240	En	Synthesis and Degradation of Ketone Bodies:WP311
ENSG00000083720	En	Synthesis and Degradation of Ketone Bodies:WP311
ENSG00000198793	En	TOR signaling:WP1471
ENSG00000164327	En	TOR signaling:WP1471
ENSG00000155876	En	TOR signaling:WP1471
ENSG00000108443	En	TOR signaling:WP1471
ENSG00000111725	En	TOR signaling:WP1471
ENSG00000088832	En	TOR signaling:WP1471
ENSG00000165699	En	TOR signaling:WP1471
ENSG00000131791	En	TOR signaling:WP1471
ENSG00000119487	En	TOR signaling:WP1471
ENSG00000135362	En	TOR signaling:WP1471
ENSG00000142208	En	TOR signaling:WP1471
ENSG00000186654	En	TOR signaling:WP1471
ENSG00000168209	En	TOR signaling:WP1471
ENSG00000141564	En	TOR signaling:WP1471
ENSG00000177169	En	TOR signaling:WP1471
ENSG00000116954	En	TOR signaling:WP1471
ENSG00000154229	En	TOR signaling:WP1471
ENSG00000132356	En	TOR signaling:WP1471
ENSG00000162409	En	TOR signaling:WP1471
ENSG00000181929	En	TOR signaling:WP1471
ENSG00000145358	En	TOR signaling:WP1471
ENSG00000083750	En	TOR signaling:WP1471
ENSG00000070831	En	TOR signaling:WP1471
ENSG00000167965	En	TOR signaling:WP1471
ENSG00000115592	En	TOR signaling:WP1471
ENSG00000187840	En	TOR signaling:WP1471
ENSG00000204673	En	TOR signaling:WP1471
ENSG00000025039	En	TOR signaling:WP1471
ENSG00000106617	En	TOR signaling:WP1471
ENSG00000106615	En	TOR signaling:WP1471
ENSG00000140474	En	TOR signaling:WP1471
ENSG00000136238	En	TOR signaling:WP1471
ENSG00000103197	En	TOR signaling:WP1471
ENSG00000083290	En	TOR signaling:WP1471
ENSG00000107317	En	Eicosanoid Synthesis:WP167
ENSG00000215136	En	Eicosanoid Synthesis:WP167
ENSG00000148344	En	Eicosanoid Synthesis:WP167
ENSG00000012779	En	Eicosanoid Synthesis:WP167
ENSG00000015413	En	Eicosanoid Synthesis:WP167
ENSG00000073756	En	Eicosanoid Synthesis:WP167
ENSG00000161905	En	Eicosanoid Synthesis:WP167
ENSG00000161021	En	Eicosanoid Synthesis:WP167
ENSG00000100031	En	Eicosanoid Synthesis:WP167
ENSG00000135241	En	Eicosanoid Synthesis:WP167
ENSG00000059377	En	Eicosanoid Synthesis:WP167
ENSG00000108839	En	Eicosanoid Synthesis:WP167
ENSG00000100121	En	Eicosanoid Synthesis:WP167
ENSG00000213316	En	Eicosanoid Synthesis:WP167
ENSG00000184381	En	Eicosanoid Synthesis:WP167
ENSG00000124212	En	Eicosanoid Synthesis:WP167
ENSG00000148334	En	Eicosanoid Synthesis:WP167
ENSG00000095303	En	Eicosanoid Synthesis:WP167
ENSG00000111144	En	Eicosanoid Synthesis:WP167
ENSG00000179593	En	Eicosanoid Synthesis:WP167
ENSG00000132965	En	Eicosanoid Synthesis:WP167
ENSG00000188257	En	Eicosanoid Synthesis:WP167
ENSG00000156006	En	Arylamine metabolism:WP694
ENSG00000196502	En	Arylamine metabolism:WP694
ENSG00000171428	En	Arylamine metabolism:WP694
ENSG00000167165	En	Arylamine metabolism:WP694
ENSG00000140505	En	Arylamine metabolism:WP694
ENSG00000197165	En	Arylamine metabolism:WP694
ENSG00000121039	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000130649	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000198099	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000165092	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000139988	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000172819	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000116745	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000135697	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000135437	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000073060	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000143320	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000114115	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000114113	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000143171	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000162444	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000187758	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000197580	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000166426	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000003137	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000080511	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000196616	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000138075	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000095596	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000143921	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000128918	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000138207	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000015520	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000088002	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000162496	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000131759	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000186350	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000175445	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000184254	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000042445	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000196502	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000147160	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000140522	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000077092	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000135218	En	Vitamin A and carotenoid metabolism:WP716
ENSG00000196352	En	Complement Activation, Classical Pathway:WP545
ENSG00000112936	En	Complement Activation, Classical Pathway:WP545
ENSG00000106804	En	Complement Activation, Classical Pathway:WP545
ENSG00000182326	En	Complement Activation, Classical Pathway:WP545
ENSG00000127241	En	Complement Activation, Classical Pathway:WP545
ENSG00000173369	En	Complement Activation, Classical Pathway:WP545
ENSG00000159189	En	Complement Activation, Classical Pathway:WP545
ENSG00000021852	En	Complement Activation, Classical Pathway:WP545
ENSG00000113600	En	Complement Activation, Classical Pathway:WP545
ENSG00000173372	En	Complement Activation, Classical Pathway:WP545
ENSG00000157131	En	Complement Activation, Classical Pathway:WP545
ENSG00000125730	En	Complement Activation, Classical Pathway:WP545
ENSG00000159403	En	Complement Activation, Classical Pathway:WP545
ENSG00000039537	En	Complement Activation, Classical Pathway:WP545
ENSG00000126749	En	Complement Activation, Classical Pathway:WP545
ENSG00000171132	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000186111	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000142867	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000115953	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000155629	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000213194	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000177885	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000035720	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000095585	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000136573	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000101336	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000150995	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000168036	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000100030	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000169032	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000111859	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000147507	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000132155	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000100485	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000072135	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000166908	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000010671	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000104365	En	B Cell Receptor Signaling Pathway:WP23
ENSG00000197943	En	B Cell Receptor Signaling Pathway:WP23
